step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud
0.9348067515875168,-0.9814355012311875,1.089091667242817,1.236519422958179,-0.7261680139688034,-0.7978133645565975,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.619332491869357,-0.3954198051669905,0.6149504671579581,0.6807541788567282,1.6617780028578204,1.6265985648709083,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.3172992179727434,0.11354224924764432,-1.4010577616916253,-1.3905784600499655,-1.6805515061511807,-1.669425838765619,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.6565573839282043,2.50504670495076,1.4956496693029975,1.1006685708064667,0.8077864740810251,1.000012244583461,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.3903927052268754,-0.7671688410512006,1.3853220977723169,1.4983485350918546,-0.9620996736725681,-1.017415416669988,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.6519042724208484,-0.7750471904536327,-1.3016710344440694,-1.1614110699305877,0.24494258185506632,0.18578861000458746,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.08887778003078328,-0.14828124918079402,-0.7960238346393402,-0.7528915887274251,-0.4446416464337062,-0.4560302762969517,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.18659312168525738,1.153371553909452,-1.3818706008779638,-1.5245756939436617,-0.2549981908820482,-0.171570617864695,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.30663669809446903,-0.7499079227900249,-0.4122030930730718,-0.28427337704829997,-0.5393603335665533,-0.5945541237936031,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.00883756162369082,-0.9773082990979324,-1.6761042312922094,-1.5024505467587015,0.4588235439606534,0.384278787622211,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.3773706934868497,-0.7717144042207423,1.226770301842215,1.342004134811399,-0.658440106985951,-0.714909193656523,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.13075578359698647,-0.434769246006942,-0.9691252423221429,-0.8821600211173676,-1.0883249791178629,-1.118955873162461,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.3535867872495486,-0.6109603511990411,0.6080695735813637,0.7056542202398834,1.5516919343371052,1.5010244812720597,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.25545247151355405,1.185406727643088,-0.9616360196443294,-1.1131326140925002,0.8597621074920052,0.9425239132006955,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.3210150066980573,2.2300542352508934,-0.46647778245970684,-0.7764864891953276,0.36376829191354326,0.5243766015305159,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-1.131174757678507,-0.5764996235921024,0.19531792919097243,0.29183740238069467,-1.2525807390957713,-1.293147686103595,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.0799905310975921,0.90239253762386,0.11178687043467123,-0.008484029496786134,0.9985297202140608,1.0601896073838606,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.19496202191792722,-1.0518094683575658,-0.24544548932411034,-0.07471284154767417,0.025955498506625475,-0.05287592420549435,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-1.3033398834506758,-0.18724523378506572,-1.4858487810662961,-1.4302894646335562,-0.5392864618828074,-0.5532729644860389,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.1767685499700242,0.9588477740935547,-0.8427862532880699,-0.9621007667373523,-1.5448623405115869,-1.4721960047685254,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.414595585545697,-0.4979793679726363,-0.31797563915583477,-0.22802851259236348,-0.5833733588982402,-0.6199978485426146,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.3117087836833454,-0.9533959104283789,-1.2826081934696925,-1.1162913732657695,-1.6318503904598942,-1.6989952007581244,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.6984353874944075,-0.7425983563695108,0.3619721658825508,0.48131384572598973,0.00018118477495286144,-0.05593503740189687,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.4183113742710109,-0.3396414674526356,0.43264729608989083,0.4920129579772059,-0.6580797236316014,-0.6829062427392628,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.7998665178741955,1.0442310309824425,-1.7036075512427475,-1.5712294672115696,-1.1078322815485617,-1.0300935577552812,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.45182047760454425,0.48721856631025384,1.6293333068197609,1.55542406952088,-1.2005995825682496,-1.1634038997099203,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.437342794381955,-1.032776391549423,-0.8837733868185638,-0.7096469514273391,-1.0330931233107339,-1.1076692395653356,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-1.084643642604948,-0.20695050866274783,0.07842445423828995,0.12170360388752337,1.5451063082506282,1.52404494495991,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.07491844550871556,1.2837121697988527,0.11436336418254531,-0.06203907253278765,0.8276020354537109,0.9176502865220465,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.5815892511099883,-0.12393639741755084,0.9493415009393813,0.9719548405967218,-0.6130939393989976,-0.6222445031363265,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.6290576889655894,-1.0564396438715251,-0.7294072582864044,-0.5532970179580535,-0.7719850272409415,-0.8489996335745932,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.6886108157791742,0.900390045472645,-1.5118344211810708,-1.5712294672115696,-0.0046625884321672625,0.05956111690238854,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.47973914664867967,1.6529698422085468,1.373297994664862,1.1303472123928444,1.039396295090866,1.1559154766731785,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.3582398987569047,-0.5560187355572596,-0.5013187666323009,-0.40105271060055375,0.942619901851431,0.8976218049172406,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-0.18659312168525738,-0.6990418017376878,-0.8507538978193108,-0.7260528563079937,-0.4794807751895363,-0.5311110905249302,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-1.340564775509523,-0.21419426548204845,1.1884302030919984,1.2220037937115396,-1.684304809036088,-1.6971713000475075,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.1535029924332445,2.50504670495076,-1.7149618637554038,-1.5712294672115696,-0.7339659641361953,-0.46049122484511557,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-1.591832796906742,0.9997766453626338,0.8255685292622316,0.6840422763188962,0.8011759939701107,0.87050117938276,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.7118763733159537,0.8228522331855826,-0.46634647835978804,-0.5693038415943514,-0.8312118222816796,-0.7704335096459195,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.619332491869357,-0.8831394604470247,-0.5617703361236254,-0.4127858375143573,0.5682520164181161,0.5003082039500422,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.0469997764645801,1.515108129037588,-1.666273884449887,-1.5712294672115696,1.605607562433377,1.7105004073941172,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.07398112272667355,-0.18132707036163975,0.7533156545776761,0.7862755480859459,1.1602168858052682,1.1420720083124158,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.3024025606686338,1.7878419192100865,0.5059743500599517,0.25159521166943327,-0.47381958073423625,-0.3433343500749912,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.3721992332789723,0.1041361769598959,1.6755230160965044,1.6575314612420493,1.3914021172309614,1.3935389622330332,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.3447989129353583,0.9761792026417451,0.3672292188617453,0.23362272270131343,1.6201123020563797,1.6854966496341899,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.009774884405732818,-0.9226910307764181,1.1718167423219572,1.3097982092269642,-0.3583584842340404,-0.42669535680801923,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.2754212144065402,0.3053631347279813,0.10715141665190052,0.07477109623230906,0.8841687594900258,0.9024132451003971,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.5173830127890475,-0.7858446657384696,0.8658104421830801,0.9866260907792027,1.5495631181050415,1.4860934888748982,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.22753380246941857,-0.9179245353742307,-0.5088938957159126,-0.355304305354938,0.9881348696876917,0.916509057594962,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.49741426989606136,-0.13259506066294457,1.4531699992750227,1.4721682521431816,-0.12831308598465221,-0.13940758506173515,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
0.9580723091242964,-0.05045997766252975,1.4011624008901764,1.4085801544613632,-1.5211243308099027,-1.5224403726267914,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-1.4475863401787088,-0.34262170225045296,-0.4331048898723748,-0.3648995464345889,-0.6693855431925763,-0.6943997778703785,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
-1.2288900993329812,-1.0257488662769674,-1.6496101370032812,-1.4690861097630061,-0.9876948313114176,-1.0618789350128375,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.4233834598598873,-0.8054653282717341,-1.1077439584028743,-0.9648901855562259,0.9097494189479528,0.8465715194365597,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.8184789639036191,-0.8198447261369128,0.13749942595865736,0.2703852292871711,0.629124354993514,0.5656515641199242,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.182358984259422,-0.6929544136254266,0.9541571486465082,1.060447821201921,-0.7783379920430964,-0.8287150209526678,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.0464814277640586,0.02694621542210548,1.663158779496175,1.656644767732058,0.7755473524372272,0.7736950155615597,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.04140934217518219,-0.45816925992418944,-0.6793587450093888,-0.5917623634063129,-1.2702281320310336,-1.3020812881119954,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.08794045724874129,2.50504670495076,1.4693832619107372,1.0385052692483476,-1.5045863939099655,-1.2881187050577876,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.494117455252268,-1.1165708166375816,1.3376258834768244,1.5025254010098257,-1.097412231802971,-1.177951384105642,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.0697469853008381,-0.8495107542268584,-1.2661050840176684,-1.1152338425506547,0.7389491110628478,0.6730069520776724,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.3913300280089174,-0.13418389246367377,-0.46877490578222186,-0.4308925063116024,0.3600301775991259,0.3474998883171844,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-0.16798067565583374,1.3498837238191603,1.1200130843476235,0.9241155816220076,1.572146106059931,1.6650288895645395,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.7868445061341697,-1.094801940693272,-0.15164198002735568,0.024506225604286995,-0.9045412050222241,-0.9840071877797687,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-0.6286387148840687,1.3922369028859343,1.2537868188265646,1.0503594346678058,-1.6998261472975582,-1.5950011881379493,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.04140934217518219,-0.3035543025585599,-1.5958599655902577,-1.5221196497517895,-1.365297882259066,-1.3855707046157033,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.3675461217716165,0.6736806699774807,0.5974912124251422,0.5061592468694497,-0.9129208084004198,-0.8628465445565539,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.1032560886343716,2.3538891019917467,1.6737441249130305,1.32474611885094,0.5283202290160033,0.6975531854804062,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.15773712985907992,-0.8502581632692132,0.7307034123491121,0.8623077874462095,0.8387980830734183,0.772531409596689,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.6277013921020268,-0.09353706234265338,1.1017750845541192,1.1184363317878805,-1.066779301488472,-1.0724777328946342,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-0.051652887971936005,1.392824488611056,0.5331829342117361,0.33666176509171697,0.2062479725583065,0.3059660406136984,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.03675623066782628,1.0511081343092672,-1.000534859245264,-1.131893582468881,-1.1140620118128788,-1.0358028007497826,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.9441129746022286,-0.2704379710906996,-1.09634075606578,-1.032320391231806,-0.2930024106110882,-0.31374708645225685,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.2186465535362274,2.3732841316065647,-0.7730609825269509,-1.101169168193652,-1.2097034046029829,-1.0343541457497305,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.5541889307663742,0.31308636149898117,0.5315758558398579,0.49394058263582236,-0.013430535942205134,0.0078047498140300904,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.4834549353739936,-0.26268654020489385,-0.7154506102615282,-0.6562668954880835,0.5490398555276174,0.5265877971258898,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.2056245417962015,-1.065244028376749,-0.48722383024687216,-0.31216825688563876,0.7223756191001728,0.6406786734572163,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-1.643017023487657,-0.35023681324803047,-0.7063647856027876,-0.6343872835574501,-1.7038611291260948,-1.7266380719283174,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.720763622249145,-0.4913372989358604,-1.441068495585489,-1.341200282931935,-1.457220146447865,-1.4909971919163005,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-1.0613780850681684,-0.7073338114906055,-0.00484469474423736,0.1128677929747763,0.9473970524652662,0.8913042507570808,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.7682320601047461,2.228940172716063,0.20874097970341296,-0.10765606454369313,1.5212209003762365,1.6786203580536203,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.7347229567712127,1.9196867545557987,0.34520295610037216,0.07298456788885486,-0.07110602562427765,0.06794699787821204,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.01349067313104673,-0.6518657190391149,-0.11411345236280729,-0.0035020846040647174,1.4842398379865562,1.430758861313503,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.6090889460726031,-0.4628135374955515,1.4277822118705163,1.4956144481612803,-1.0546360393818537,-1.0874118236508732,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.9636627434136943,0.5023782780183943,-0.473839891593982,-0.5295707042554408,-0.747583553164679,-0.7105016057369257,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
0.823132075410975,0.9825016250440551,0.61945880739719,0.4824744320830615,1.639734554350104,1.7055289181223132,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.8938660708033557,-0.9982874598276784,1.3181216372303808,1.4658064682860035,-1.5850506076381075,-1.6556095671123192,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.134890546403821,-0.3422127425857683,0.5529190579112279,0.6114959459214695,0.3834122914786506,0.3555835071518377,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.1116249888670413,1.754749091171231,-1.4893772295385812,-1.5712294672115696,-0.08013908272831982,0.04685887746871044,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.0650938737934823,0.14841193651926773,0.07878274680881278,0.06977116847589032,-0.18360327971025361,-0.17396840352899207,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.3299022556312486,-0.2151814095002529,0.7965209892855212,0.8340428756058714,1.4354921209994491,1.41412411568553,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.1912462331926133,0.35243110165313185,-0.30872149381581526,-0.34399170079220676,-0.3204201967087174,-0.2954739973962306,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
0.6044358345652473,0.13740293037338733,-1.5225461817154016,-1.5143987763882674,0.7513450557512514,0.7576475811099385,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-1.3684834445536584,2.215792354530739,1.2614227109776919,0.9367450851262549,-1.5110135755906502,-1.3463843803070257,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.9859909781684318,1.7293465851027685,0.6131017333681443,0.36628991633002217,0.9782571209475445,1.1005350622498518,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.4652614634260905,-0.5393830085076134,0.37647009410656035,0.46577042665419605,-1.241544171466207,-1.2794226439120384,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.10655290327816493,-1.097095875364147,1.527986097612248,1.6881728776848302,0.5659395565610399,0.48233255736550973,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.0930125428376178,-0.6600073068464014,-1.1474145588038636,-1.0255782006425724,0.8126274857298745,0.7603648420213951,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.2568087683771165,-0.8688540762978655,1.3511083002046538,1.4794284875366146,0.0488943822836743,-0.016599991857472733,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.1344715723223004,-0.9695850723269326,0.33897858302337197,0.4919417181710207,-0.5365328430919579,-0.6078226744143261,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
-0.6937822759870516,1.4368229077081707,0.5529735351441728,0.3497864889962407,-0.6369427566263007,-0.5317242213602659,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.6742325071755859,0.31909383795262575,-1.6032157888899623,-1.5712294672115696,-1.2370628527821397,-1.2120815306610484,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.2139934420288714,-1.0964189766088068,-1.6871086323471038,-1.5712294672115696,0.4525375469465672,0.366263895156023,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,1
-0.6379449378987806,1.8292126549444567,-0.8602664608027873,-1.5712294672115696,0.46478471268312765,0.37847797090384705,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,1
0.2507993600061981,1.6064988623801202,-0.7669274048381921,-0.982272006616754,1.5249206980696453,1.636724690862241,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.1963183187814899,2.370891482533869,-1.127042168960616,-1.4513633059408355,-1.332104987427463,-1.156600247436625,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.9776220779357621,0.9461559224309255,0.6963841524458761,0.5640011279514164,-1.18677487666945,-1.1160055467959102,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.6844760529723397,-1.0387885686888685,-0.6496337317511827,-0.47689474659478986,-1.5049681793409144,-1.578709671843401,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.6658636069429161,0.010413903460080672,-0.5594445773325111,-0.5419581307483803,-1.3024779547131315,-1.2999265515042662,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-0.8892129592959997,-1.0334015827609524,1.5767718565666402,1.727113385723857,0.8880549623667191,0.8082424078061451,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.5774544883031538,0.3332193987845518,-1.2006437043735925,-1.2244320157573414,-0.4241053183523215,-0.4002859768130131,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.25638979429559605,-0.8774939368000553,-1.1271692825041546,-0.9735288766169077,1.0913929853836615,1.0224491839782772,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-0.7589258370900342,2.0916143377264147,-0.461862583032775,-0.7515463321931557,0.769637272542764,0.9190101218951942,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
1.3163618951907015,2.0619436089506684,-0.7819414699230526,-1.0641535182188262,-0.0339786006462412,0.11539251470263255,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
0.08794045724874129,-0.07429245467346693,0.7228810404390579,0.7403874298223747,-0.38193149082903943,-0.3880708682788297,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
-1.2893805489286079,0.5064396705504356,0.8721311980568293,0.8027416263951255,-1.3213145436787908,-1.2823850194527813,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
-1.335911664002167,1.1597785886561793,-0.3922120438604395,-0.545463405872122,0.514462729612737,0.5962805649171254,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
0.19496202191792722,-0.5561033479016771,1.6362568043862225,1.7157924813778809,-0.21186679302833897,-0.2537518383132226,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.09724668026345311,-0.11814045182495021,1.5719338592254846,1.5876528195092383,1.3546219582054877,1.3405793990360286,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.502486355484938,-0.9078133602163362,-1.2402730976368412,-1.0810740096606615,0.7396408814097025,0.6694269702940362,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.2093403305215156,2.50504670495076,-0.9651316420916348,-1.5071219414283445,-1.2592502475147256,-0.9763814375644285,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
0.5951296115505355,1.9797803218354475,0.03040207497119088,-0.24760355137534334,1.3648997877001285,1.5044739877122972,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
1.0744000968081941,-0.35910700735446804,0.9619355197145686,1.0190291362157025,0.9691550248867306,0.9385063742628134,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.9720316436463641,-0.18821827574586736,-1.1812316503675167,-1.1284851381496623,-0.13327733217133933,-0.14843207226975846,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-1.1172154231564393,-0.46086275288814743,0.8496286087202187,0.9227841580598127,0.4058920661931658,0.36931302475095173,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.2837901146392101,-1.133385169747665,-0.009233604126628507,0.17120973599724526,0.6173228357229165,0.530919303117015,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.2750022403250197,-0.8281978448052432,-1.4735068940999954,-1.3237589800914855,-0.4757461128229575,-0.5368454646541758,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
1.5164456900070056,-1.0093716769463745,-0.0010704002976361367,0.16104665141392596,-0.3093197680441392,-0.3841373292981752,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.7077416105091192,-0.677099000418742,0.5601889748051349,0.6679697460652434,-0.2543281678065765,-0.3049597958447648,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
0.3019835865871131,-0.8186366498860626,-0.5701891638918213,-0.4306137719242963,1.0469784985183452,0.9824652043380597,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0
-1.5220361242964036,0.5498317011792244,-0.982904490126916,-1.0406775813107667,-0.6646194388118246,-0.6242863217687666,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.8426818442224406,-0.30944426186718005,-1.4224184244145806,-1.3494945329879557,0.24906662393783888,0.22400067251427566,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.6835387301902978,0.8603778079347563,-0.6314369390954191,-0.738313711106449,-1.0924904445746986,-1.0282579521325916,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
0.02745000765311446,0.0513145706143534,-1.2148461983727845,-1.1970178316996,1.4660739624859365,1.464140582020499,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
1.4792207979481582,0.11947451472847317,0.4791813294158893,0.47054211037138144,-0.28396383039050443,-0.2761770727959662,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.18194001017790148,1.3201236820131956,0.04270904063432166,-0.1383555794691876,-0.1863033933096047,-0.09084906880405247,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-1.554607904847895,1.072298825900057,-1.453230887053497,-1.5712294672115696,-0.7634766662083661,-0.6846127500670331,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.3727175819794938,-1.0584985442523516,-1.072470648497037,-0.8927284117824772,-0.621991334952983,-0.6995619883565428,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
1.4745676864408024,-0.1204907947254371,-0.3927358634079878,-0.3576061119081765,-0.7095869277208837,-0.718224437870045,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-0.982275189443118,-0.5091105919493423,-0.9334321783522035,-0.8358748965552514,0.35959661295059814,0.31960914842074684,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0
-0.1958993446999692,-0.059607512231224735,0.6396712576719195,0.6558243965836121,1.3376559797735648,1.3279460120263074,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.7462069588443099,0
-1.2521556568697607,1.1975485990670032,-0.293460185904512,-0.45322722302349505,0.3874738533055446,0.4724009394718548,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0
